timestamp,open,high,low,close,volume
2025-10-26 01:00:00+00:00,193.42385864257812,193.6175079345703,193.34463500976562,193.6146240234375,7081728
2025-10-26 01:15:00+00:00,193.60592651367188,193.6521759033203,193.46238708496094,193.46295166015625,988672
2025-10-26 01:30:00+00:00,193.46200561523438,193.59457397460938,193.45376586914062,193.59457397460938,988672
2025-10-26 01:45:00+00:00,193.58453369140625,193.60304260253906,192.9865264892578,193.0401153564453,21473280
2025-10-26 02:00:00+00:00,193.0282440185547,193.0282440185547,192.72613525390625,192.77236938476562,12934656
2025-10-26 02:15:00+00:00,192.78201293945312,192.94265747070312,192.7135467529297,192.71865844726562,15494144
2025-10-26 02:30:00+00:00,192.77178955078125,193.02542114257812,192.72935485839844,192.72935485839844,5122816
2025-10-26 02:45:00+00:00,192.71961975097656,192.71961975097656,192.17869567871094,192.20826721191406,1903360
2025-10-26 03:00:00+00:00,192.21286010742188,192.31658935546875,192.1607666015625,192.31658935546875,1903360
2025-10-26 03:15:00+00:00,192.31163024902344,192.88897705078125,192.3042755126953,192.88897705078125,4470272
2025-10-26 03:30:00+00:00,192.90371704101562,193.01744079589844,192.90371704101562,192.90542602539062,1079808
2025-10-26 03:45:00+00:00,192.8701171875,192.9561004638672,192.71896362304688,192.9148406982422,1957120
2025-10-26 04:00:00+00:00,192.9180145263672,193.25888061523438,192.9180145263672,193.24203491210938,1957120
2025-10-26 04:15:00+00:00,193.251953125,193.3741455078125,193.251953125,193.3723602294922,1957120
2025-10-26 04:30:00+00:00,193.35977172851562,193.35977172851562,193.2008819580078,193.20103454589844,1957120
2025-10-26 04:45:00+00:00,193.20303344726562,193.31088256835938,193.14187622070312,193.14187622070312,1957120
2025-10-26 05:00:00+00:00,193.1348419189453,193.1348419189453,192.81617736816406,193.0139617919922,1957120
2025-10-26 05:15:00+00:00,193.01931762695312,193.22052001953125,193.01931762695312,193.22052001953125,1957120
2025-10-26 05:30:00+00:00,193.22914123535156,193.5865478515625,193.22914123535156,193.5865478515625,2758656
2025-10-26 05:45:00+00:00,193.60137939453125,193.706787109375,193.60137939453125,193.6951141357422,2758656
2025-10-26 06:00:00+00:00,193.68179321289062,193.7032470703125,193.61105346679688,193.68948364257812,2758656
2025-10-26 06:15:00+00:00,193.68600463867188,193.92770385742188,193.61663818359375,193.92770385742188,2758656
2025-10-26 06:30:00+00:00,193.93832397460938,194.0108642578125,193.90426635742188,193.9381103515625,2758656
2025-10-26 06:45:00+00:00,193.9381561279297,194.09384155273438,193.88211059570312,194.09384155273438,7712768
2025-10-26 07:00:00+00:00,194.0805206298828,194.2235870361328,194.07000732421875,194.17042541503906,4217856
2025-10-26 07:15:00+00:00,194.17556762695312,194.23013305664062,194.04934692382812,194.04934692382812,4217856
2025-10-26 07:30:00+00:00,194.02947998046875,194.19911193847656,193.89524841308594,194.19911193847656,4217856
2025-10-26 07:45:00+00:00,194.1959991455078,194.2382354736328,193.92567443847656,193.92567443847656,3728896
2025-10-26 08:00:00+00:00,193.9210662841797,193.9744415283203,193.90467834472656,193.9337921142578,5317888
2025-10-26 08:15:00+00:00,193.93284606933594,193.96597290039062,193.8285675048828,193.8787841796875,5317888
2025-10-26 08:30:00+00:00,193.9199676513672,194.10601806640625,193.9199676513672,194.10601806640625,5317888
2025-10-26 08:45:00+00:00,194.11050415039062,194.29879760742188,194.11050415039062,194.29879760742188,1317888
2025-10-26 09:00:00+00:00,194.30447387695312,194.33102416992188,194.041015625,194.041015625,1317888
2025-10-26 09:15:00+00:00,194.03945922851562,195.61537170410156,194.0369415283203,195.61537170410156,31174400
2025-10-26 09:30:00+00:00,195.6473388671875,196.11415100097656,195.6473388671875,196.048828125,93544704
2025-10-26 09:45:00+00:00,196.0145263671875,196.0145263671875,195.64532470703125,195.72674560546875,12324864
2025-10-26 10:00:00+00:00,195.91958618164062,195.91958618164062,195.51390075683594,195.61280822753906,12324864
2025-10-26 10:15:00+00:00,195.62811279296875,195.65524291992188,195.37994384765625,195.3829803466797,12324864
2025-10-26 10:30:00+00:00,195.38778686523438,195.38778686523438,194.81837463378906,194.8949432373047,55522048
2025-10-26 10:45:00+00:00,194.91409301757812,195.05706787109375,194.85386657714844,194.91925048828125,16748032
2025-10-26 11:00:00+00:00,194.9158172607422,194.98806762695312,194.5715789794922,194.62295532226562,12457984
2025-10-26 11:15:00+00:00,194.6394500732422,195.66354370117188,194.6394500732422,195.66354370117188,21942528
2025-10-26 11:30:00+00:00,195.7151336669922,196.6531219482422,195.7151336669922,196.6531219482422,62120192
2025-10-26 11:45:00+00:00,196.64927673339844,197.5923614501953,196.64927673339844,197.5923614501953,137942528
2025-10-26 12:00:00+00:00,197.6068115234375,197.95083618164062,197.6068115234375,197.8575897216797,93129984
2025-10-26 12:15:00+00:00,197.85731506347656,198.0888214111328,197.37423706054688,197.44326782226562,61133568
2025-10-26 12:30:00+00:00,197.43553161621094,197.45472717285156,197.22109985351562,197.22109985351562,22715136
2025-10-26 12:45:00+00:00,197.1971893310547,198.03468322753906,197.188232421875,198.03468322753906,38534656
2025-10-26 13:00:00+00:00,198.02081298828125,198.13648986816406,197.77003479003906,197.7709503173828,17483520
2025-10-26 13:15:00+00:00,197.76089477539062,198.2041473388672,197.66549682617188,198.2041473388672,11091712
2025-10-26 13:30:00+00:00,198.2928924560547,199.26239013671875,198.2928924560547,199.26239013671875,74348800
2025-10-26 13:45:00+00:00,199.2385711669922,199.4414825439453,199.11317443847656,199.11317443847656,80687872
2025-10-26 14:00:00+00:00,199.09097290039062,199.19212341308594,198.9506072998047,199.0817413330078,22577664
2025-10-26 14:15:00+00:00,199.11082458496094,199.31407165527344,198.87596130371094,198.90823364257812,83241472
2025-10-26 14:30:00+00:00,198.91355895996094,199.34451293945312,198.91355895996094,199.34451293945312,36103168
2025-10-26 14:45:00+00:00,199.3009796142578,199.3009796142578,198.97642517089844,198.97642517089844,29104896
2025-10-26 15:00:00+00:00,198.965087890625,198.965087890625,198.63682556152344,198.89161682128906,6428672
2025-10-26 15:15:00+00:00,198.88719177246094,199.36317443847656,198.88719177246094,199.3116912841797,40772864
2025-10-26 15:30:00+00:00,199.3161163330078,199.56719970703125,199.3161163330078,199.3606414794922,10249728
2025-10-26 15:45:00+00:00,199.38235473632812,199.6124725341797,199.34597778320312,199.6124725341797,6075648
2025-10-26 16:00:00+00:00,199.50653076171875,199.50653076171875,198.57911682128906,198.57911682128906,35600640
2025-10-26 16:15:00+00:00,198.57598876953125,198.7703094482422,198.41226196289062,198.7703094482422,31120128
2025-10-26 16:30:00+00:00,198.7531280517578,199.01919555664062,198.665771484375,199.01919555664062,26521344
2025-10-26 16:45:00+00:00,199.02392578125,199.20030212402344,199.0098876953125,199.0098876953125,10490880
2025-10-26 17:00:00+00:00,198.984130859375,198.9883575439453,198.626220703125,198.9883575439453,13725952
2025-10-26 17:15:00+00:00,198.98341369628906,198.99893188476562,198.87379455566406,198.9921875,12463104
2025-10-26 17:30:00+00:00,199.0033721923828,199.14389038085938,198.9932861328125,199.08509826660156,17278720
2025-10-26 17:45:00+00:00,199.09373474121094,199.09373474121094,199.04368591308594,199.04368591308594,13486080
2025-10-26 18:00:00+00:00,199.01974487304688,199.42115783691406,198.9671630859375,199.42115783691406,11453440
