timestamp,open,high,low,close,volume
2025-11-07 13:30:00+00:00,100039.984375,100265.28125,100039.984375,100073.6015625,2098151424
2025-11-07 13:45:00+00:00,100121.9140625,100487.6171875,100121.9140625,100249.6875,359751680
2025-11-07 14:00:00+00:00,100266.640625,100400.28125,99981.7421875,100400.28125,879132672
2025-11-07 14:15:00+00:00,100294.0546875,100294.0546875,100038.6015625,100259.0859375,1551212544
2025-11-07 14:30:00+00:00,100244.3359375,100397.25,99618.1953125,100397.25,317939712
2025-11-07 14:45:00+00:00,100583.34375,100715.015625,100394.7265625,100710.0,2419867648
2025-11-07 15:00:00+00:00,100681.8203125,101041.5234375,100417.7890625,100998.3359375,341753856
2025-11-07 15:15:00+00:00,101061.7109375,101149.421875,100626.421875,100979.5859375,4111204352
2025-11-07 15:30:00+00:00,100944.2109375,100989.6953125,100394.2734375,100492.7890625,1080705024
2025-11-07 15:45:00+00:00,100517.7265625,100987.40625,100517.7265625,100866.7578125,1693245440
2025-11-07 16:00:00+00:00,100764.2109375,100832.171875,100525.875,100525.875,55582720
2025-11-07 16:15:00+00:00,100492.5859375,101506.1953125,100492.5859375,101506.1953125,520921088
2025-11-07 16:30:00+00:00,101469.4453125,101533.09375,101039.3046875,101317.265625,480313344
2025-11-07 16:45:00+00:00,101323.3828125,101348.734375,100965.828125,100971.84375,480313344
2025-11-07 17:00:00+00:00,101089.5078125,101438.1875,100911.8828125,101438.1875,1080385536
2025-11-07 17:15:00+00:00,101553.8671875,102333.0390625,101553.8671875,102136.015625,489963520
2025-11-07 17:30:00+00:00,102267.921875,102594.7578125,102054.78125,102082.875,3566051328
2025-11-07 17:45:00+00:00,102070.90625,102308.625,101867.875,102289.4296875,1557929984
2025-11-07 18:00:00+00:00,102316.8828125,102691.984375,102312.6484375,102621.5390625,3968221184
2025-11-07 18:15:00+00:00,102555.078125,102744.78125,102373.53125,102616.359375,462635008
2025-11-07 18:30:00+00:00,102613.1796875,102713.46875,102492.3984375,102552.984375,1551613952
2025-11-07 18:45:00+00:00,102575.859375,102610.3046875,102266.53125,102604.1640625,128516096
2025-11-07 19:00:00+00:00,102483.3828125,102637.390625,102467.40625,102637.390625,300195840
2025-11-07 19:15:00+00:00,102760.53125,102862.328125,102738.109375,102833.421875,347029504
2025-11-07 19:30:00+00:00,102779.28125,103189.671875,102779.28125,103167.609375,931856384
2025-11-07 19:45:00+00:00,103203.015625,103244.1796875,103091.4140625,103244.1796875,578797568
2025-11-07 20:00:00+00:00,103339.796875,103346.0234375,102958.6875,103302.625,1132437504
2025-11-07 20:15:00+00:00,103286.5078125,103327.796875,102991.7890625,103203.5859375,172048384
2025-11-07 20:30:00+00:00,103250.4921875,103708.9140625,103250.4921875,103682.8671875,2578137088
2025-11-07 20:45:00+00:00,103784.265625,103852.1640625,103693.96875,103746.3515625,325099520
2025-11-07 21:00:00+00:00,103766.359375,103766.359375,103396.8828125,103421.453125,4493697024
2025-11-07 21:15:00+00:00,103431.1875,103512.4375,103386.578125,103415.6796875,353820672
2025-11-07 21:30:00+00:00,103412.0078125,103484.046875,103384.25,103458.3671875,324214784
2025-11-07 21:45:00+00:00,103457.4296875,103814.828125,103431.859375,103814.828125,2447859712
2025-11-07 22:00:00+00:00,103839.625,104036.640625,103776.6875,103931.96875,1376788480
2025-11-07 22:15:00+00:00,103698.5234375,103970.046875,103698.5234375,103964.703125,1376788480
2025-11-07 22:30:00+00:00,103936.3046875,103936.3046875,103746.078125,103746.078125,3021815808
2025-11-07 23:45:00+00:00,103436.6484375,103476.5234375,103352.1875,103373.3671875,3021815808
2025-11-08 00:00:00+00:00,103296.953125,103344.234375,103098.9296875,103199.484375,26902528
2025-11-08 00:15:00+00:00,103249.453125,103359.0625,103042.625,103042.625,64978944
2025-11-08 00:30:00+00:00,103027.9140625,103046.90625,102613.7578125,102845.3359375,42893312
2025-11-08 00:45:00+00:00,102841.9453125,103082.6953125,102627.2578125,102696.0078125,87957504
2025-11-08 01:00:00+00:00,102617.6953125,103011.1953125,102617.6953125,102873.8125,1498456064
2025-11-08 01:15:00+00:00,102832.5390625,102997.6015625,102832.5390625,102928.4453125,1498456064
2025-11-08 01:30:00+00:00,102923.515625,103147.140625,102860.5078125,103014.1015625,656441344
2025-11-08 01:45:00+00:00,102984.828125,103030.4296875,102917.3203125,102935.203125,1780187136
2025-11-08 02:00:00+00:00,102926.21875,103043.1484375,102895.3203125,103043.1484375,738246656
2025-11-08 02:15:00+00:00,103076.4375,103222.7109375,103050.7734375,103222.7109375,873455616
2025-11-08 02:30:00+00:00,103195.90625,103254.578125,103109.25,103113.0703125,796164096
2025-11-08 02:45:00+00:00,103124.1640625,103124.1640625,102728.140625,102831.546875,65667072
2025-11-08 03:00:00+00:00,102835.8203125,103113.421875,102835.8203125,103036.59375,664928256
2025-11-08 03:15:00+00:00,103029.890625,103237.3984375,103029.890625,103129.8125,705159168
2025-11-08 03:30:00+00:00,103100.5078125,103100.5078125,102680.375,102713.21875,705159168
2025-11-08 03:45:00+00:00,102712.1875,102712.1875,102569.5078125,102600.0390625,2018533376
2025-11-08 04:00:00+00:00,102630.40625,102663.1015625,102602.5703125,102611.5625,1016897536
2025-11-08 04:15:00+00:00,102593.3203125,102593.3203125,102468.5859375,102475.5703125,904028160
2025-11-08 04:30:00+00:00,102446.859375,102649.25,102383.75,102649.25,1307246592
2025-11-08 04:45:00+00:00,102693.578125,102748.40625,102430.0546875,102474.8046875,853049344
2025-11-08 05:00:00+00:00,102531.1171875,102659.265625,102513.8125,102516.7109375,772726784
2025-11-08 05:15:00+00:00,102482.2421875,102524.1015625,102450.8125,102486.8125,772726784
2025-11-08 05:30:00+00:00,102472.2578125,102525.6796875,102404.84375,102404.84375,902987776
2025-11-08 05:45:00+00:00,102404.84375,102471.375,102283.078125,102293.1640625,1471176704
2025-11-08 06:00:00+00:00,102257.390625,102283.9609375,102136.828125,102183.1328125,1418428416
2025-11-08 06:15:00+00:00,102159.5859375,102366.6953125,102159.5859375,102244.890625,2440798208
2025-11-08 06:30:00+00:00,102290.2578125,102468.03125,102290.2578125,102451.4765625,235536384
2025-11-08 06:45:00+00:00,102405.5078125,102409.078125,102182.0859375,102182.0859375,775561216
2025-11-08 07:00:00+00:00,102180.578125,102225.8984375,102138.7890625,102225.8984375,1896226816
2025-11-08 07:15:00+00:00,102232.890625,102282.640625,101911.6015625,102018.2890625,75759616
2025-11-08 07:30:00+00:00,102065.6875,102225.0234375,102000.796875,102225.0234375,675545088
2025-11-08 07:45:00+00:00,102199.3984375,102333.8125,102199.3984375,102301.4140625,38821888
2025-11-08 08:00:00+00:00,102309.9921875,102413.5078125,102271.5625,102401.3359375,98467840
2025-11-08 08:15:00+00:00,102381.5,102451.890625,102146.0703125,102451.890625,882417664
2025-11-08 08:30:00+00:00,102416.984375,102619.5078125,102397.5078125,102599.6875,299155456
2025-11-08 08:45:00+00:00,102581.6875,102581.6875,102421.28125,102421.28125,44474368
2025-11-08 09:00:00+00:00,102413.7890625,102413.7890625,102220.4453125,102221.625,44474368
2025-11-08 09:15:00+00:00,102228.3046875,102441.1953125,102213.0546875,102421.9140625,44474368
2025-11-08 09:30:00+00:00,102431.9921875,102545.3359375,102431.9921875,102532.84375,974921728
2025-11-08 09:45:00+00:00,102522.1953125,102523.9453125,102299.578125,102347.8046875,974921728
2025-11-08 10:00:00+00:00,102352.109375,102352.109375,102263.8359375,102312.390625,974921728
2025-11-08 10:15:00+00:00,102308.296875,102469.203125,102308.296875,102469.203125,592740352
2025-11-08 10:30:00+00:00,102467.34375,102509.234375,102425.75,102425.75,1079115776
2025-11-08 10:45:00+00:00,102446.4921875,102515.2734375,102446.4921875,102504.71875,1079115776
2025-11-08 11:00:00+00:00,102474.34375,102565.21875,102433.921875,102565.21875,484245504
2025-11-08 11:15:00+00:00,102582.3125,102582.3125,102467.5390625,102487.9453125,484245504
2025-11-08 11:30:00+00:00,102462.2890625,102462.2890625,101963.875,102006.6796875,82812928
2025-11-08 11:45:00+00:00,101994.046875,102015.6640625,101760.0859375,101775.734375,82812928
2025-11-08 12:00:00+00:00,101804.6171875,102006.515625,101766.4375,101766.4375,785514496
2025-11-08 12:15:00+00:00,101732.8359375,101989.3359375,101732.8359375,101989.3359375,684531712
2025-11-08 12:30:00+00:00,101977.046875,102001.1640625,101955.765625,102001.1640625,684531712
2025-11-08 12:45:00+00:00,101938.6875,101985.3671875,101876.3984375,101972.8515625,146579456
2025-11-08 13:00:00+00:00,102000.375,102027.5546875,101751.2578125,101918.203125,605855744
2025-11-08 13:15:00+00:00,101931.46875,102109.8515625,101851.6640625,102064.671875,605855744
2025-11-08 13:30:00+00:00,102059.4765625,102154.59375,101930.0859375,102093.6328125,726261760
2025-11-08 13:45:00+00:00,101980.3359375,101980.3359375,101869.8515625,101922.296875,726261760
2025-11-08 14:00:00+00:00,101772.140625,101799.1015625,101599.765625,101599.765625,726261760
2025-11-08 14:15:00+00:00,101589.75,101687.0390625,101463.1953125,101666.421875,18227200
2025-11-08 14:30:00+00:00,101710.28125,102019.0390625,101698.6875,101967.6484375,640327680
2025-11-08 14:45:00+00:00,101939.328125,102013.859375,101829.4296875,101829.4296875,477200384
2025-11-08 15:00:00+00:00,101819.6171875,101878.890625,101755.4765625,101755.4765625,172957696
2025-11-08 15:15:00+00:00,101802.015625,101883.9296875,101498.921875,101502.9140625,673562624
2025-11-08 15:30:00+00:00,101553.453125,101621.7421875,101501.0,101546.609375,673562624
2025-11-08 15:45:00+00:00,101524.640625,101694.9921875,101524.640625,101637.4375,673562624
2025-11-08 16:00:00+00:00,101678.3046875,101831.125,101535.1015625,101831.125,451629056
2025-11-08 16:15:00+00:00,101895.4140625,101901.65625,101724.296875,101824.4140625,451629056
2025-11-08 16:30:00+00:00,101817.8671875,101908.0,101783.953125,101784.703125,451629056
2025-11-08 16:45:00+00:00,101756.953125,101761.3984375,101711.671875,101747.3984375,23773184
2025-11-08 17:00:00+00:00,101834.5,101834.5,101592.9453125,101627.4140625,82190336
2025-11-08 17:15:00+00:00,101627.9140625,101815.984375,101627.9140625,101797.625,605696000
2025-11-08 17:30:00+00:00,101786.0703125,101913.4765625,101786.0703125,101895.703125,605696000
2025-11-08 17:45:00+00:00,101910.453125,101963.703125,101812.78125,101963.703125,950243328
2025-11-08 18:00:00+00:00,101956.0546875,101982.0703125,101918.9609375,101982.0703125,353058816
2025-11-08 18:15:00+00:00,101974.4296875,101976.5078125,101819.015625,101896.6953125,597098496
2025-11-08 18:30:00+00:00,101959.9140625,102065.8828125,101915.0234375,102030.9921875,597098496
2025-11-08 18:45:00+00:00,102041.6953125,102201.7421875,102000.1015625,102201.7421875,597098496
2025-11-08 19:00:00+00:00,102169.140625,102169.140625,102087.25,102109.8203125,597098496
2025-11-08 19:15:00+00:00,102103.0234375,102103.0234375,101557.6796875,101733.71875,509026304
2025-11-08 19:30:00+00:00,101778.2578125,101993.0625,101760.46875,101968.53125,509026304
2025-11-08 19:45:00+00:00,101937.625,101962.8515625,101878.125,101920.5546875,509026304
2025-11-08 20:00:00+00:00,101955.2890625,102027.3125,101955.2890625,101993.234375,1003593728
2025-11-08 20:15:00+00:00,101956.1328125,102067.703125,101951.0078125,102067.703125,1003593728
2025-11-08 20:30:00+00:00,102079.3359375,102108.28125,102054.59375,102094.8125,667258880
2025-11-08 20:45:00+00:00,102099.03125,102127.5546875,102022.8046875,102022.8046875,685158400
2025-11-08 21:00:00+00:00,102032.0625,102096.0234375,102032.0625,102073.046875,727764992
2025-11-08 21:15:00+00:00,102040.234375,102084.515625,102040.234375,102084.515625,5165056
2025-11-08 21:30:00+00:00,102081.1796875,102291.8984375,102077.7265625,102291.8984375,19951616
2025-11-08 21:45:00+00:00,102298.5625,102329.9375,102228.4765625,102261.375,97955840
2025-11-08 22:00:00+00:00,102267.8046875,102267.8046875,102200.9921875,102258.09375,565317632
2025-11-08 22:15:00+00:00,102328.3984375,102328.3984375,102225.65625,102310.7109375,865476608
2025-11-08 22:30:00+00:00,102300.0390625,102303.21875,102217.53125,102264.0546875,666488832
2025-11-08 22:45:00+00:00,102264.7578125,102396.3828125,102251.9921875,102375.125,917106688
2025-11-08 23:00:00+00:00,102365.5078125,102397.96875,102339.6875,102381.1484375,666603520
2025-11-08 23:15:00+00:00,102365.6171875,102405.21875,102365.6171875,102405.21875,666603520
2025-11-08 23:30:00+00:00,102418.1484375,102455.3203125,102311.9921875,102350.8515625,694185984
2025-11-08 23:45:00+00:00,102363.171875,102363.171875,102279.125,102283.6875,37842944
2025-11-09 00:00:00+00:00,102287.390625,102307.6328125,102069.71875,102069.71875,460156928
2025-11-09 00:15:00+00:00,102053.546875,102053.546875,101677.78125,101714.125,157323264
2025-11-09 00:30:00+00:00,101748.7421875,102041.59375,101748.7421875,102001.453125,1045241856
2025-11-09 00:45:00+00:00,102001.0859375,102001.0859375,101749.5625,101766.984375,711970816
2025-11-09 01:00:00+00:00,101760.6328125,101979.9453125,101760.6328125,101852.4140625,175001600
2025-11-09 01:15:00+00:00,101897.1953125,101952.7421875,101763.8515625,101763.8515625,23891968
2025-11-09 01:30:00+00:00,101812.6953125,101899.890625,101712.0625,101884.59375,54452224
2025-11-09 01:45:00+00:00,101948.25,102061.375,101948.25,102041.6796875,446464
2025-11-09 02:00:00+00:00,102025.0625,102025.0625,101807.6484375,101807.6484375,862269440
2025-11-09 02:15:00+00:00,101837.5234375,101965.71875,101818.0390625,101874.6796875,10215424
2025-11-09 02:30:00+00:00,101873.828125,101873.828125,101775.0703125,101784.7578125,10215424
2025-11-09 02:45:00+00:00,101769.3515625,101854.890625,101616.46875,101616.46875,890281984
2025-11-09 03:00:00+00:00,101613.8359375,101764.6171875,101578.0,101728.8359375,1057751040
2025-11-09 03:15:00+00:00,101721.234375,101782.40625,101512.3671875,101526.234375,48668672
2025-11-09 03:30:00+00:00,101468.875,101704.3359375,101468.875,101704.3359375,980529152
2025-11-09 03:45:00+00:00,101642.9453125,101693.8203125,101543.484375,101650.90625,49504256
2025-11-09 04:00:00+00:00,101634.7421875,101802.5,101632.546875,101788.796875,1531555840
2025-11-09 04:15:00+00:00,101802.21875,102064.609375,101802.21875,102020.6796875,883142656
2025-11-09 04:30:00+00:00,102040.6875,102053.9375,101848.71875,101848.71875,774610944
2025-11-09 04:45:00+00:00,101849.625,101851.8125,101702.1015625,101702.1015625,774610944
2025-11-09 05:00:00+00:00,101701.4765625,101752.375,101660.859375,101751.0625,774610944
2025-11-09 05:15:00+00:00,101763.703125,101889.0859375,101762.6328125,101889.0859375,850186240
2025-11-09 05:30:00+00:00,101911.3046875,101911.3046875,101796.9921875,101842.3515625,212619264
2025-11-09 05:45:00+00:00,101816.765625,101884.125,101816.765625,101884.125,38981632
2025-11-09 06:00:00+00:00,101895.65625,101912.5,101831.328125,101837.3359375,618635264
2025-11-09 06:15:00+00:00,101846.40625,101880.6953125,101830.4765625,101867.0390625,618635264
2025-11-09 06:30:00+00:00,101862.7734375,101910.8984375,101811.5625,101898.7421875,618635264
2025-11-09 06:45:00+00:00,101902.3359375,101902.3359375,101699.9375,101699.9375,795922432
2025-11-09 07:00:00+00:00,101727.2109375,101845.0,101699.65625,101845.0,746971136
2025-11-09 07:15:00+00:00,101818.6015625,101818.6015625,101744.9609375,101784.640625,813494272
2025-11-09 07:30:00+00:00,101769.6875,101886.453125,101763.7109375,101852.953125,792322048
2025-11-09 07:45:00+00:00,101848.578125,101904.8359375,101846.2734375,101885.4609375,104546304
2025-11-09 08:00:00+00:00,101922.34375,101931.046875,101887.65625,101918.3125,704364544
2025-11-09 08:15:00+00:00,101950.578125,101999.328125,101822.4296875,101881.828125,799850496
2025-11-09 08:30:00+00:00,101915.1953125,101993.8515625,101891.765625,101904.3125,790982656
2025-11-09 08:45:00+00:00,101907.0390625,101939.59375,101883.671875,101939.59375,576638976
2025-11-09 09:00:00+00:00,101961.296875,102071.2265625,101961.296875,102071.2265625,576638976
2025-11-09 09:15:00+00:00,102046.9765625,102117.5234375,101936.734375,101936.734375,1622110208
2025-11-09 09:30:00+00:00,101933.296875,101979.546875,101926.140625,101949.46875,21655552
2025-11-09 09:45:00+00:00,101906.375,101906.375,101626.484375,101657.390625,50626560
2025-11-09 10:00:00+00:00,101638.2890625,101638.2890625,101524.90625,101562.2734375,341315584
2025-11-09 10:15:00+00:00,101573.2265625,101786.8125,101532.796875,101739.4296875,209207296
2025-11-09 10:30:00+00:00,101718.359375,101718.359375,101584.1953125,101676.1328125,996618240
2025-11-09 10:45:00+00:00,101752.9296875,101869.34375,101752.9296875,101826.2734375,924934144
2025-11-09 11:00:00+00:00,101849.7109375,102069.75,101849.7109375,102069.75,48128000
2025-11-09 11:15:00+00:00,102162.40625,102242.875,102140.171875,102201.015625,554864640
2025-11-09 11:30:00+00:00,102140.9375,102155.75,102054.90625,102155.75,751845376
2025-11-09 11:45:00+00:00,102151.1484375,102266.2890625,102151.1484375,102188.7109375,627163136
2025-11-09 12:00:00+00:00,102208.90625,102228.2421875,102127.078125,102228.2421875,627163136
2025-11-09 12:15:00+00:00,102228.3046875,102384.4765625,102228.3046875,102238.3984375,965672960
2025-11-09 12:30:00+00:00,102164.8515625,102245.46875,102114.328125,102150.484375,1030156288
2025-11-09 12:45:00+00:00,102143.265625,102179.3984375,102055.9140625,102055.9140625,10477568
2025-11-09 13:00:00+00:00,102065.234375,102403.0390625,102065.234375,102403.0390625,672600064
2025-11-09 13:15:00+00:00,102340.078125,102460.90625,102334.6875,102460.90625,783413248
2025-11-09 13:30:00+00:00,102478.8125,102731.78125,102472.84375,102706.625,289153024
2025-11-09 13:45:00+00:00,102747.890625,102970.890625,102730.609375,102877.796875,887586816
2025-11-09 14:00:00+00:00,102901.2578125,103105.3671875,102775.5078125,103078.640625,887586816
2025-11-09 14:15:00+00:00,103061.2890625,103622.2109375,102949.828125,103622.2109375,971227136
2025-11-09 14:30:00+00:00,103831.765625,103976.703125,103287.9921875,103290.375,3059261440
2025-11-09 14:45:00+00:00,103312.5390625,103322.9296875,102975.3828125,102975.3828125,324820992
2025-11-09 15:00:00+00:00,102996.1328125,103431.984375,102996.1328125,103367.734375,1408774144
2025-11-09 15:15:00+00:00,103340.265625,103568.171875,103340.265625,103467.2109375,954953728
2025-11-09 15:30:00+00:00,103532.640625,103859.6484375,103518.953125,103853.6015625,263180288
2025-11-09 15:45:00+00:00,103833.359375,104012.7421875,103707.8125,103758.5078125,1507090432
2025-11-09 16:00:00+00:00,103730.7734375,103822.265625,103459.9921875,103478.421875,238395392
2025-11-09 16:15:00+00:00,103380.046875,103522.6875,103367.890625,103500.859375,84008960
2025-11-09 16:30:00+00:00,103488.5859375,103495.3046875,103345.8515625,103495.3046875,997269504
2025-11-09 16:45:00+00:00,103491.9140625,103839.796875,103491.9140625,103818.515625,275259392
2025-11-09 17:00:00+00:00,103819.6953125,103915.578125,103579.4296875,103643.4375,73678848
2025-11-09 17:15:00+00:00,103633.859375,103633.859375,103393.984375,103466.328125,931606528
2025-11-09 17:30:00+00:00,103574.4375,103774.8671875,103512.1796875,103512.1796875,942583808
2025-11-09 17:45:00+00:00,103489.7265625,103639.84375,103489.7265625,103601.1953125,1811759104
2025-11-09 18:00:00+00:00,103617.9453125,103710.9296875,103581.9921875,103659.9609375,173899776
2025-11-09 18:15:00+00:00,103638.5,103669.59375,103566.203125,103624.25,764776448
2025-11-09 18:30:00+00:00,103619.8828125,103770.75,103619.8828125,103766.3359375,764776448
2025-11-09 18:45:00+00:00,103788.5625,104487.046875,103788.5625,104487.046875,752955392
2025-11-09 19:00:00+00:00,104507.8203125,104571.34375,104268.0703125,104292.015625,329846784
2025-11-09 19:15:00+00:00,104229.3828125,104634.25,104190.6875,104634.25,236007424
2025-11-09 19:30:00+00:00,104731.7421875,104774.03125,104600.890625,104709.390625,539353088
2025-11-09 19:45:00+00:00,104722.953125,104786.1875,104691.8359375,104786.1875,815505408
2025-11-09 20:00:00+00:00,104788.0625,104987.3984375,104477.078125,104517.8671875,1848672256
2025-11-09 20:15:00+00:00,104533.6328125,104580.390625,104462.8125,104507.140625,254078976
2025-11-09 20:30:00+00:00,104499.0,104674.0546875,104491.796875,104550.328125,974675968
2025-11-09 20:45:00+00:00,104561.5,104614.625,104525.4609375,104588.6171875,77119488
2025-11-09 21:00:00+00:00,104622.8828125,104637.9453125,104386.1640625,104409.765625,2267496448
2025-11-09 21:15:00+00:00,104382.90625,104646.859375,104382.90625,104634.140625,75948032
2025-11-09 21:30:00+00:00,104631.9765625,104793.03125,104602.8125,104650.671875,129638400
2025-11-09 21:45:00+00:00,104771.265625,104771.265625,104341.6875,104523.21875,340099072
2025-11-09 22:00:00+00:00,104504.6171875,104594.0859375,104205.515625,104375.203125,528445440
2025-11-09 22:15:00+00:00,104427.109375,104655.6328125,104427.109375,104444.03125,1024327680
2025-11-09 22:30:00+00:00,104393.546875,104424.1875,104189.84375,104260.546875,1184440320
2025-11-09 22:45:00+00:00,104273.65625,104774.640625,104273.65625,104688.78125,1135579136
2025-11-09 23:00:00+00:00,104675.6484375,105253.3046875,104675.6484375,105045.875,614928384
2025-11-09 23:15:00+00:00,104951.203125,105028.421875,104718.7734375,104766.1484375,535957504
2025-11-09 23:30:00+00:00,104689.6015625,104748.078125,104566.4140625,104597.078125,1449713664
2025-11-09 23:45:00+00:00,104569.6640625,104740.625,104534.5625,104740.078125,327028736
2025-11-10 00:00:00+00:00,104725.828125,104970.5859375,104365.1796875,104970.5859375,1001811968
2025-11-10 00:15:00+00:00,105021.484375,105643.3515625,104991.4140625,105510.140625,1470758912
2025-11-10 00:30:00+00:00,105508.84375,105990.8203125,105500.1484375,105973.34375,2191675392
2025-11-10 00:45:00+00:00,105996.8203125,106432.9375,105978.203125,106373.5703125,311169024
2025-11-10 01:00:00+00:00,106284.1640625,106529.5234375,106151.7421875,106529.5234375,3547099136
2025-11-10 01:15:00+00:00,106342.1640625,106343.4140625,106080.4296875,106152.78125,1037832192
2025-11-10 01:30:00+00:00,106064.5625,106123.296875,105815.125,105855.09375,1109684224
2025-11-10 01:45:00+00:00,105806.375,106027.7578125,105757.2109375,105757.2109375,897724416
2025-11-10 02:00:00+00:00,105727.796875,105804.4140625,105636.921875,105785.609375,1315205120
2025-11-10 02:15:00+00:00,105801.2265625,105919.3828125,105799.3125,105919.3828125,98471936
2025-11-10 02:30:00+00:00,105760.5390625,105910.0,105704.4140625,105704.4140625,297549824
2025-11-10 02:45:00+00:00,105678.9296875,105915.9609375,105676.078125,105904.9609375,32849920
2025-11-10 03:00:00+00:00,106066.484375,106209.71875,105861.609375,105892.1953125,795971584
2025-11-10 03:15:00+00:00,105885.1328125,106012.140625,105885.1328125,105924.6015625,62111744
2025-11-10 03:30:00+00:00,105955.6328125,106144.09375,105897.015625,106144.09375,862158848
2025-11-10 03:45:00+00:00,106198.34375,106198.34375,105977.0546875,106007.0859375,1332314112
2025-11-10 04:00:00+00:00,106021.4296875,106237.7578125,106021.4296875,106191.7578125,378818560
2025-11-10 04:15:00+00:00,106165.6953125,106165.6953125,105888.2109375,105921.8359375,818896896
2025-11-10 04:30:00+00:00,105916.015625,105925.234375,105859.90625,105877.453125,818896896
2025-11-10 04:45:00+00:00,105908.9921875,106224.34375,105863.0859375,106187.7421875,672669696
2025-11-10 05:00:00+00:00,106168.328125,106328.421875,106160.9609375,106328.421875,619708416
2025-11-10 05:15:00+00:00,106333.296875,106416.171875,106110.125,106237.1484375,935006208
2025-11-10 05:30:00+00:00,106235.796875,106266.1328125,106031.546875,106130.6015625,947970048
2025-11-10 05:45:00+00:00,106145.2421875,106165.84375,106046.984375,106085.9609375,41947136
2025-11-10 06:00:00+00:00,106062.6640625,106212.953125,106062.6640625,106142.359375,783179776
2025-11-10 06:15:00+00:00,106195.0234375,106214.5078125,105995.1953125,106068.90625,111063040
2025-11-10 06:30:00+00:00,106098.1640625,106160.7109375,106098.1640625,106160.7109375,125476864
2025-11-10 06:45:00+00:00,106184.078125,106284.5234375,106167.2734375,106233.1796875,1022808064
2025-11-10 07:00:00+00:00,106216.3046875,106510.4921875,106214.484375,106510.4921875,1022808064
2025-11-10 07:15:00+00:00,106511.3125,106511.3125,106285.6328125,106335.75,933167104
2025-11-10 07:30:00+00:00,106337.875,106414.609375,106245.90625,106353.234375,1129934848
2025-11-10 07:45:00+00:00,106339.125,106421.890625,106339.125,106421.890625,437542912
2025-11-10 08:00:00+00:00,106442.296875,106513.96875,106327.0078125,106327.0078125,1058025472
2025-11-10 08:15:00+00:00,106272.8046875,106287.015625,106237.2109375,106246.4453125,93134848
2025-11-10 08:30:00+00:00,106253.765625,106253.765625,105922.125,105926.84375,1624125440
2025-11-10 08:45:00+00:00,105916.5,105993.171875,105916.5,105923.7734375,359251968
2025-11-10 09:00:00+00:00,105946.9296875,106071.9375,105946.9296875,105980.4140625,2182750208
2025-11-10 09:15:00+00:00,105959.34375,106280.9140625,105957.390625,106280.9140625,334929920
2025-11-10 09:30:00+00:00,106368.09375,106486.9140625,106365.359375,106470.453125,386088960
2025-11-10 09:45:00+00:00,106481.7578125,106545.859375,106386.046875,106386.796875,237649920
2025-11-10 10:00:00+00:00,106424.65625,106424.65625,106275.7734375,106275.7734375,775847936
2025-11-10 10:15:00+00:00,106282.6640625,106365.21875,106198.765625,106198.765625,737714176
2025-11-10 10:30:00+00:00,106146.234375,106146.234375,105999.8046875,106063.75,737714176
2025-11-10 10:45:00+00:00,106050.0703125,106116.734375,105976.296875,106005.2890625,90546176
2025-11-10 11:00:00+00:00,106001.7890625,106080.171875,105944.421875,106061.109375,1419141120
2025-11-10 11:15:00+00:00,106054.8203125,106215.3984375,106010.0625,106192.546875,34471936
2025-11-10 11:30:00+00:00,106166.265625,106259.921875,106162.4375,106236.7734375,1590968320
2025-11-10 11:45:00+00:00,106269.578125,106283.828125,106180.6171875,106184.1953125,103489536
2025-11-10 12:00:00+00:00,106184.328125,106184.328125,105883.9140625,105978.6953125,859635712
2025-11-10 12:15:00+00:00,105966.7734375,106023.28125,105926.640625,105939.046875,98394112
2025-11-10 12:30:00+00:00,105931.609375,105968.6875,105915.796875,105942.0234375,1205731328
2025-11-10 12:45:00+00:00,105936.46875,105941.5390625,105901.015625,105925.8203125,64356352
2025-11-10 13:00:00+00:00,105929.4453125,106493.5234375,105913.2109375,106320.4375,187138048
2025-11-10 13:15:00+00:00,106276.171875,106314.1640625,106081.53125,106314.1640625,953229312
2025-11-10 13:30:00+00:00,106309.4921875,106498.0703125,106309.4921875,106445.8203125,753115136
2025-11-10 13:45:00+00:00,106429.4375,106535.1328125,106424.5625,106535.1328125,748716032
2025-11-10 14:00:00+00:00,106491.734375,106491.734375,106214.3515625,106214.3515625,1942577152
2025-11-10 14:15:00+00:00,106246.78125,106315.140625,106165.296875,106165.296875,1942577152
2025-11-10 14:30:00+00:00,106158.0234375,106158.0234375,105643.109375,105643.109375,227393536
2025-11-10 14:45:00+00:00,105660.09375,105660.09375,104727.78125,104951.7890625,1067761664
2025-11-10 15:00:00+00:00,104893.6796875,105309.421875,104836.09375,105198.75,1009713152
2025-11-10 15:15:00+00:00,105012.625,105368.5078125,105012.625,105321.3828125,1039343616
2025-11-10 15:30:00+00:00,105437.703125,105489.78125,105275.6015625,105396.28125,580345856
2025-11-10 15:45:00+00:00,105382.34375,105392.5234375,104737.09375,104979.7734375,2115207168
2025-11-10 16:00:00+00:00,105024.46875,105321.6875,104941.3203125,105270.0703125,1715167232
2025-11-10 16:15:00+00:00,105265.078125,105287.734375,105040.3203125,105104.5,999047168
2025-11-10 16:30:00+00:00,105151.5625,105303.703125,104958.9921875,104958.9921875,915775488
2025-11-10 16:45:00+00:00,104952.4375,105167.859375,104823.875,105167.859375,889462784
