timestamp,open,high,low,close,volume
2025-10-24 07:15:00+00:00,3975.9765625,3975.9765625,3971.01953125,3971.812255859375,701919232
2025-10-24 07:30:00+00:00,3972.1552734375,3973.334228515625,3956.697998046875,3956.697998046875,599150592
2025-10-24 07:45:00+00:00,3953.11767578125,3953.11767578125,3937.583251953125,3949.83447265625,1162776576
2025-10-24 08:00:00+00:00,3949.724365234375,3949.994140625,3934.1640625,3946.635009765625,865980416
2025-10-24 08:15:00+00:00,3944.53662109375,3944.53662109375,3936.7001953125,3937.653076171875,71839744
2025-10-24 08:30:00+00:00,3936.970703125,3946.458251953125,3932.48291015625,3946.458251953125,887152640
2025-10-24 08:45:00+00:00,3953.57177734375,3962.32275390625,3952.11376953125,3953.80419921875,376442880
2025-10-24 09:00:00+00:00,3953.68115234375,3965.016845703125,3952.16064453125,3965.016845703125,376442880
2025-10-24 09:15:00+00:00,3963.826171875,3969.648681640625,3961.778076171875,3969.159912109375,1326997504
2025-10-24 09:30:00+00:00,3969.159912109375,3969.159912109375,3959.37841796875,3961.81640625,874254336
2025-10-24 09:45:00+00:00,3962.528564453125,3964.576904296875,3956.443115234375,3957.97607421875,48746496
2025-10-24 10:00:00+00:00,3958.8310546875,3962.844482421875,3954.5224609375,3962.844482421875,683343872
2025-10-24 10:15:00+00:00,3964.618896484375,3964.618896484375,3950.827392578125,3950.827392578125,130158592
2025-10-24 10:30:00+00:00,3950.073486328125,3956.181640625,3950.073486328125,3953.499267578125,728199168
2025-10-24 10:45:00+00:00,3954.864501953125,3959.35400390625,3954.864501953125,3957.938232421875,815996928
2025-10-24 11:00:00+00:00,3957.104248046875,3962.9404296875,3954.879150390625,3962.367431640625,99303424
2025-10-24 11:15:00+00:00,3963.157958984375,3963.157958984375,3954.881103515625,3954.881103515625,813760512
2025-10-24 11:30:00+00:00,3955.91259765625,3955.91259765625,3934.191650390625,3947.30322265625,813760512
2025-10-24 11:45:00+00:00,3947.27587890625,3949.63525390625,3942.40673828125,3946.091796875,307273728
2025-10-24 12:00:00+00:00,3948.713623046875,3956.053466796875,3948.713623046875,3956.053466796875,307273728
2025-10-24 12:15:00+00:00,3955.593017578125,3955.593017578125,3944.1923828125,3954.205322265625,588771328
2025-10-24 12:30:00+00:00,3955.724853515625,4000.818359375,3955.724853515625,3977.0205078125,735313920
2025-10-24 12:45:00+00:00,3976.777587890625,3976.777587890625,3962.61279296875,3965.16064453125,1642844160
2025-10-24 13:00:00+00:00,3964.617919921875,3969.765625,3958.5791015625,3966.26123046875,2590543872
2025-10-24 13:15:00+00:00,3964.439208984375,3976.54052734375,3963.431640625,3968.58740234375,116858880
2025-10-24 13:30:00+00:00,3968.672607421875,3969.292236328125,3946.816162109375,3954.205322265625,867741696
2025-10-24 13:45:00+00:00,3937.156494140625,3944.710693359375,3924.70361328125,3944.710693359375,180658176
2025-10-24 14:00:00+00:00,3947.939453125,3947.939453125,3921.34375,3933.4423828125,113086464
2025-10-24 14:15:00+00:00,3938.1171875,3938.1171875,3904.169921875,3907.132568359375,802816
2025-10-24 14:30:00+00:00,3907.072998046875,3914.3994140625,3900.547119140625,3914.3994140625,19042304
2025-10-24 14:45:00+00:00,3914.199462890625,3914.199462890625,3895.71923828125,3903.999755859375,46555136
2025-10-24 15:00:00+00:00,3905.639892578125,3920.296875,3904.32373046875,3920.296875,927285248
2025-10-24 15:15:00+00:00,3918.504150390625,3925.55517578125,3912.635986328125,3917.136474609375,328495104
2025-10-24 15:30:00+00:00,3917.927978515625,3918.68408203125,3904.73486328125,3904.73486328125,570068992
2025-10-24 15:45:00+00:00,3904.9033203125,3904.9033203125,3881.2255859375,3887.985107421875,652341248
2025-10-24 16:00:00+00:00,3889.610107421875,3889.804443359375,3872.925537109375,3882.535400390625,841273344
2025-10-24 16:15:00+00:00,3883.2607421875,3891.76513671875,3880.558837890625,3883.89990234375,1292947456
2025-10-24 16:30:00+00:00,3886.060302734375,3886.060302734375,3869.77734375,3874.7080078125,397619200
2025-10-24 16:45:00+00:00,3874.28857421875,3889.43896484375,3872.118896484375,3886.486083984375,1030385664
2025-10-24 17:00:00+00:00,3888.91015625,3904.42626953125,3879.148193359375,3883.86083984375,50921472
2025-10-24 17:15:00+00:00,3883.43359375,3904.473388671875,3883.43359375,3901.875732421875,284958720
2025-10-24 17:30:00+00:00,3899.189208984375,3900.934326171875,3895.82861328125,3896.405029296875,730578944
2025-10-24 17:45:00+00:00,3897.40771484375,3900.3525390625,3889.6064453125,3891.283935546875,1128927232
2025-10-24 18:00:00+00:00,3891.109619140625,3904.30078125,3886.197265625,3904.30078125,490631168
2025-10-24 18:15:00+00:00,3904.72802734375,3912.14892578125,3904.72802734375,3907.904296875,490631168
2025-10-24 18:30:00+00:00,3908.7197265625,3913.08935546875,3907.011474609375,3907.939453125,649367552
2025-10-24 18:45:00+00:00,3910.39208984375,3914.093017578125,3910.39208984375,3913.2236328125,130658304
2025-10-24 19:00:00+00:00,3912.42822265625,3931.024169921875,3912.42822265625,3928.05859375,348041216
2025-10-24 19:15:00+00:00,3926.962890625,3937.304931640625,3926.875244140625,3937.304931640625,765952
2025-10-24 19:30:00+00:00,3935.580810546875,3935.580810546875,3925.020263671875,3925.531005859375,884037632
2025-10-24 19:45:00+00:00,3926.80517578125,3932.86669921875,3926.36962890625,3930.730224609375,717809664
2025-10-24 20:00:00+00:00,3929.12646484375,3936.1796875,3927.38671875,3932.78271484375,703506432
2025-10-24 20:15:00+00:00,3932.411376953125,3941.01318359375,3932.411376953125,3940.13525390625,54824960
2025-10-24 20:30:00+00:00,3940.279541015625,3940.663330078125,3936.1611328125,3939.37109375,73261056
2025-10-24 20:45:00+00:00,3938.84716796875,3942.907958984375,3937.4140625,3938.538330078125,14065664
2025-10-24 21:00:00+00:00,3939.328857421875,3942.38818359375,3928.80419921875,3930.3466796875,570417152
2025-10-24 21:15:00+00:00,3928.44140625,3941.465576171875,3928.44140625,3934.735595703125,915861504
2025-10-24 21:30:00+00:00,3936.4169921875,3940.02734375,3935.68603515625,3935.68603515625,82747392
2025-10-24 21:45:00+00:00,3938.005126953125,3944.67138671875,3938.005126953125,3943.424072265625,73330688
2025-10-24 22:00:00+00:00,3943.79638671875,3944.13134765625,3938.014404296875,3940.023193359375,601073664
2025-10-24 22:15:00+00:00,3938.783447265625,3942.76025390625,3938.24951171875,3942.075439453125,753649664
2025-10-24 22:30:00+00:00,3942.58251953125,3942.58251953125,3938.914794921875,3939.251220703125,621725696
2025-10-24 22:45:00+00:00,3939.385498046875,3939.385498046875,3933.09228515625,3937.739990234375,621725696
2025-10-24 23:00:00+00:00,3937.029052734375,3937.029052734375,3929.2109375,3929.758056640625,779841536
2025-10-24 23:15:00+00:00,3928.169189453125,3934.2373046875,3928.047119140625,3934.125244140625,645785600
2025-10-24 23:30:00+00:00,3934.108642578125,3937.230712890625,3931.632568359375,3931.632568359375,659779584
2025-10-24 23:45:00+00:00,3931.74365234375,3934.209228515625,3930.8076171875,3933.849609375,30642176
2025-10-25 00:00:00+00:00,3935.286376953125,3936.32568359375,3927.614501953125,3927.614501953125,107161600
2025-10-25 00:15:00+00:00,3927.51416015625,3927.51416015625,3921.18408203125,3921.18408203125,665327616
2025-10-25 00:30:00+00:00,3920.9384765625,3924.875244140625,3917.280517578125,3922.89404296875,7172096
2025-10-25 00:45:00+00:00,3924.163818359375,3928.79345703125,3914.640625,3917.661865234375,160714752
2025-10-25 01:00:00+00:00,3919.3154296875,3923.061279296875,3917.728759765625,3923.061279296875,716146688
2025-10-25 01:15:00+00:00,3923.6787109375,3932.91064453125,3921.14453125,3932.91064453125,716146688
2025-10-25 01:30:00+00:00,3933.24365234375,3938.517822265625,3926.530029296875,3926.530029296875,81108992
2025-10-25 01:45:00+00:00,3926.2880859375,3932.6025390625,3926.2880859375,3932.008056640625,81108992
2025-10-25 02:00:00+00:00,3933.627197265625,3936.490234375,3928.6767578125,3928.6767578125,693499904
2025-10-25 02:15:00+00:00,3930.031494140625,3933.3837890625,3929.949951171875,3933.3837890625,842792960
2025-10-25 02:30:00+00:00,3933.099853515625,3933.099853515625,3928.40380859375,3930.141845703125,842792960
2025-10-25 02:45:00+00:00,3930.6708984375,3937.38720703125,3930.56884765625,3935.509521484375,76371968
2025-10-25 03:00:00+00:00,3936.069091796875,3936.069091796875,3929.59033203125,3929.59033203125,76371968
2025-10-25 03:15:00+00:00,3930.90087890625,3935.212158203125,3930.90087890625,3932.648193359375,22792192
2025-10-25 03:30:00+00:00,3932.60107421875,3934.29248046875,3929.17138671875,3929.5341796875,720076800
2025-10-25 03:45:00+00:00,3929.55078125,3929.55078125,3921.80615234375,3923.227783203125,720076800
2025-10-25 04:00:00+00:00,3922.729248046875,3927.650390625,3922.729248046875,3924.906494140625,25358336
2025-10-25 04:15:00+00:00,3926.403564453125,3935.8896484375,3926.403564453125,3931.514892578125,67827712
2025-10-25 04:30:00+00:00,3930.273681640625,3930.273681640625,3923.10595703125,3925.716064453125,67827712
2025-10-25 04:45:00+00:00,3926.438232421875,3926.72705078125,3925.052490234375,3925.285400390625,1060614144
2025-10-25 05:00:00+00:00,3923.98193359375,3928.3115234375,3923.15087890625,3923.646240234375,592652288
2025-10-25 05:15:00+00:00,3923.696044921875,3926.7861328125,3922.32177734375,3922.97021484375,1362214912
2025-10-25 05:30:00+00:00,3923.146728515625,3928.151611328125,3922.556396484375,3927.6435546875,699287552
2025-10-25 05:45:00+00:00,3927.861572265625,3931.798583984375,3927.861572265625,3931.313720703125,961357824
2025-10-25 06:00:00+00:00,3931.4248046875,3935.921875,3930.293701171875,3934.629638671875,264728576
2025-10-25 06:15:00+00:00,3934.6142578125,3934.69775390625,3932.194091796875,3932.23779296875,673384448
2025-10-25 06:30:00+00:00,3932.70068359375,3932.70947265625,3929.63623046875,3930.81396484375,779608064
2025-10-25 06:45:00+00:00,3931.766845703125,3934.609375,3930.2890625,3930.2890625,36864
2025-10-25 07:00:00+00:00,3930.738525390625,3932.82568359375,3930.127685546875,3932.82568359375,36864
2025-10-25 07:15:00+00:00,3933.081298828125,3942.163330078125,3933.081298828125,3941.34423828125,382896128
2025-10-25 07:30:00+00:00,3941.28369140625,3951.245849609375,3930.72509765625,3930.72509765625,782112768
2025-10-25 07:45:00+00:00,3931.451171875,3931.451171875,3928.093505859375,3929.38623046875,782112768
2025-10-25 08:00:00+00:00,3929.72021484375,3933.564697265625,3929.261962890625,3933.564697265625,782112768
2025-10-25 08:15:00+00:00,3933.975341796875,3941.51904296875,3933.975341796875,3939.9755859375,55224320
2025-10-25 08:30:00+00:00,3939.703125,3941.9775390625,3938.627685546875,3938.738525390625,649353216
2025-10-25 08:45:00+00:00,3939.221435546875,3953.049560546875,3939.221435546875,3953.049560546875,72458240
2025-10-25 09:00:00+00:00,3954.616943359375,3955.134765625,3949.35107421875,3953.03125,72458240
2025-10-25 09:15:00+00:00,3954.73583984375,3954.73583984375,3948.13525390625,3948.193359375,742756352
2025-10-25 09:30:00+00:00,3950.44482421875,3952.53955078125,3946.53662109375,3951.380126953125,16621568
2025-10-25 09:45:00+00:00,3951.734375,3951.734375,3942.7353515625,3943.35107421875,37998592
2025-10-25 10:00:00+00:00,3944.082763671875,3946.555908203125,3936.150146484375,3936.150146484375,824150016
2025-10-25 10:15:00+00:00,3936.008056640625,3941.557861328125,3936.008056640625,3937.404052734375,2533376
2025-10-25 10:30:00+00:00,3938.494384765625,3945.7255859375,3937.220947265625,3945.02099609375,8802304
2025-10-25 10:45:00+00:00,3945.00341796875,3946.49951171875,3943.314208984375,3943.9697265625,8802304
2025-10-25 11:00:00+00:00,3943.475341796875,3945.050048828125,3942.01708984375,3942.824951171875,763004928
2025-10-25 11:15:00+00:00,3942.40380859375,3943.469970703125,3941.40185546875,3943.469970703125,716503040
2025-10-25 11:30:00+00:00,3944.07470703125,3944.713623046875,3941.332275390625,3941.583740234375,1170493440
2025-10-25 11:45:00+00:00,3942.162353515625,3944.498291015625,3941.431396484375,3942.275634765625,560093184
2025-10-25 12:00:00+00:00,3941.763671875,3954.2841796875,3941.267822265625,3951.951904296875,23822336
2025-10-25 12:15:00+00:00,3952.7802734375,3954.01318359375,3950.546142578125,3954.01318359375,23822336
2025-10-25 12:30:00+00:00,3954.104736328125,3954.104736328125,3949.671875,3950.186767578125,23822336
2025-10-25 12:45:00+00:00,3951.07861328125,3954.516845703125,3948.52880859375,3953.38671875,23822336
2025-10-25 13:00:00+00:00,3953.4462890625,3955.37060546875,3942.155517578125,3942.3115234375,1595226112
2025-10-25 13:15:00+00:00,3943.72802734375,3945.087158203125,3940.02783203125,3940.525634765625,702586880
2025-10-25 13:30:00+00:00,3940.35546875,3943.5068359375,3938.2265625,3942.71435546875,653121536
2025-10-25 13:45:00+00:00,3942.34619140625,3943.755859375,3938.709228515625,3943.755859375,232380416
2025-10-25 14:00:00+00:00,3943.964111328125,3945.263671875,3943.762451171875,3945.263671875,342464512
2025-10-25 14:15:00+00:00,3945.71484375,3946.823974609375,3941.14013671875,3941.14013671875,342464512
2025-10-25 14:30:00+00:00,3941.201904296875,3941.73486328125,3938.668212890625,3939.63720703125,593584128
2025-10-25 14:45:00+00:00,3938.60693359375,3938.921142578125,3936.195068359375,3938.564453125,903477248
2025-10-25 15:00:00+00:00,3938.971435546875,3938.971435546875,3931.122802734375,3931.96044921875,18595840
2025-10-25 15:15:00+00:00,3930.95361328125,3932.714111328125,3930.95361328125,3932.714111328125,18595840
2025-10-25 15:30:00+00:00,3932.482666015625,3933.619873046875,3930.386474609375,3933.46630859375,541949952
2025-10-25 15:45:00+00:00,3932.739990234375,3932.88330078125,3928.291259765625,3932.770263671875,594909184
2025-10-25 16:00:00+00:00,3932.912841796875,3933.62158203125,3930.57958984375,3932.415771484375,594909184
2025-10-25 16:15:00+00:00,3932.088134765625,3933.712158203125,3931.909423828125,3931.909423828125,594909184
2025-10-25 16:30:00+00:00,3931.2236328125,3931.48046875,3930.3466796875,3930.7890625,594909184
2025-10-25 16:45:00+00:00,3930.478759765625,3936.643310546875,3930.04443359375,3933.208740234375,6427219968
2025-10-25 17:00:00+00:00,3933.269775390625,3939.671142578125,3933.269775390625,3939.671142578125,6427219968
2025-10-25 17:15:00+00:00,3939.388671875,3939.388671875,3936.46142578125,3936.478515625,6427219968
2025-10-25 17:30:00+00:00,3935.80078125,3935.80078125,3932.40625,3932.793212890625,1843571712
2025-10-25 17:45:00+00:00,3933.2236328125,3935.12060546875,3932.833251953125,3935.12060546875,1843571712
2025-10-25 18:00:00+00:00,3935.23095703125,3935.90283203125,3931.61083984375,3935.90283203125,1843571712
2025-10-25 18:15:00+00:00,3936.937255859375,3942.701171875,3936.9365234375,3942.288330078125,726564864
2025-10-25 18:30:00+00:00,3945.449462890625,3967.37646484375,3945.449462890625,3962.268310546875,138609664
2025-10-25 18:45:00+00:00,3962.36279296875,3963.302734375,3956.373291015625,3957.169189453125,520311808
2025-10-25 19:00:00+00:00,3960.043212890625,3960.043212890625,3953.647216796875,3953.647216796875,675176448
2025-10-25 19:15:00+00:00,3953.612548828125,3960.218505859375,3953.612548828125,3958.51513671875,727865344
2025-10-25 19:30:00+00:00,3958.621337890625,3963.06005859375,3958.574462890625,3962.291259765625,24168448
2025-10-25 19:45:00+00:00,3962.167724609375,3962.167724609375,3957.267578125,3957.267578125,30202880
2025-10-25 20:00:00+00:00,3957.497314453125,3958.718017578125,3957.497314453125,3958.652587890625,83639296
2025-10-25 20:15:00+00:00,3958.197265625,3958.197265625,3953.157470703125,3953.157470703125,83639296
2025-10-25 20:30:00+00:00,3953.693603515625,3956.107177734375,3947.544921875,3955.361083984375,4585472
2025-10-25 20:45:00+00:00,3953.576171875,3955.233642578125,3950.6650390625,3950.6650390625,1816576
2025-10-25 21:00:00+00:00,3947.386962890625,3949.6728515625,3946.31640625,3949.6728515625,688069632
2025-10-25 21:15:00+00:00,3947.304931640625,3947.304931640625,3940.608642578125,3945.923828125,689048576
2025-10-25 21:30:00+00:00,3946.169921875,3951.08642578125,3946.169921875,3948.997314453125,13748224
2025-10-25 21:45:00+00:00,3949.143798828125,3951.76806640625,3944.579345703125,3951.76806640625,13748224
2025-10-25 22:00:00+00:00,3952.373046875,3952.373046875,3948.969482421875,3949.37744140625,13748224
2025-10-25 22:15:00+00:00,3949.411376953125,3953.138427734375,3949.411376953125,3952.7734375,760116224
2025-10-25 22:30:00+00:00,3953.6318359375,3955.997802734375,3953.55615234375,3955.788330078125,43726848
2025-10-25 22:45:00+00:00,3955.867431640625,3964.887939453125,3955.867431640625,3964.139404296875,760323072
2025-10-25 23:00:00+00:00,3962.59423828125,3963.75390625,3959.28515625,3960.000244140625,44496896
2025-10-25 23:15:00+00:00,3960.97119140625,3960.97119140625,3955.359619140625,3956.548828125,705025024
2025-10-25 23:30:00+00:00,3957.239501953125,3957.38916015625,3954.974609375,3955.35986328125,705025024
2025-10-25 23:45:00+00:00,3953.71337890625,3954.23876953125,3951.8271484375,3953.93310546875,4594688
2025-10-26 00:00:00+00:00,3953.916748046875,3953.944091796875,3948.258056640625,3949.701171875,4594688
2025-10-26 00:15:00+00:00,3949.160400390625,3951.92626953125,3949.106689453125,3951.83642578125,34414592
2025-10-26 00:30:00+00:00,3954.443359375,3960.4482421875,3954.443359375,3957.326416015625,30968832
2025-10-26 00:45:00+00:00,3957.7998046875,3958.89208984375,3951.9423828125,3951.9423828125,508321792
2025-10-26 01:00:00+00:00,3951.569580078125,3954.767578125,3950.0107421875,3954.186279296875,774095872
2025-10-26 01:15:00+00:00,3954.2607421875,3954.26708984375,3950.645751953125,3950.7548828125,814199808
2025-10-26 01:30:00+00:00,3951.374267578125,3953.18896484375,3950.091552734375,3952.458251953125,37745664
2025-10-26 01:45:00+00:00,3951.06591796875,3951.06591796875,3928.046142578125,3932.5283203125,1257940992
2025-10-26 02:00:00+00:00,3934.20947265625,3934.20947265625,3924.86474609375,3929.18115234375,75447296
2025-10-26 02:15:00+00:00,3929.074951171875,3931.671630859375,3929.074951171875,3930.906494140625,49659904
2025-10-26 02:30:00+00:00,3936.2060546875,3938.11279296875,3930.87158203125,3932.550048828125,794920960
2025-10-26 02:45:00+00:00,3932.24267578125,3932.615234375,3928.19384765625,3930.649658203125,33100800
2025-10-26 03:00:00+00:00,3930.79052734375,3930.79052734375,3926.48828125,3926.822998046875,52040704
2025-10-26 03:15:00+00:00,3926.7587890625,3935.0966796875,3926.7587890625,3934.276611328125,889094144
2025-10-26 03:30:00+00:00,3934.509033203125,3934.509033203125,3928.698486328125,3928.698486328125,517083136
2025-10-26 03:45:00+00:00,3928.078857421875,3931.06298828125,3927.379638671875,3930.213134765625,6043648
2025-10-26 04:00:00+00:00,3930.79345703125,3931.410400390625,3930.3916015625,3930.82421875,747204608
2025-10-26 04:15:00+00:00,3930.76220703125,3935.87451171875,3930.05908203125,3935.87451171875,120042496
2025-10-26 04:30:00+00:00,3935.5791015625,3937.59033203125,3934.769775390625,3934.906982421875,13025280
2025-10-26 04:45:00+00:00,3935.998291015625,3940.391357421875,3935.744873046875,3940.391357421875,1457152
2025-10-26 05:00:00+00:00,3938.509765625,3941.0185546875,3938.509765625,3940.8544921875,751194112
2025-10-26 05:15:00+00:00,3940.73291015625,3941.41943359375,3940.6572265625,3941.149169921875,826649600
2025-10-26 05:30:00+00:00,3942.37548828125,3945.7099609375,3942.1103515625,3945.0146484375,823828480
2025-10-26 05:45:00+00:00,3945.745361328125,3946.584228515625,3943.887939453125,3944.61865234375,4765696
2025-10-26 06:00:00+00:00,3944.0146484375,3944.0146484375,3940.1806640625,3941.391845703125,741444608
2025-10-26 06:15:00+00:00,3941.5869140625,3945.037841796875,3940.654052734375,3945.037841796875,39319552
2025-10-26 06:30:00+00:00,3945.933349609375,3946.015380859375,3943.640380859375,3943.958740234375,15199232
2025-10-26 06:45:00+00:00,3944.719482421875,3945.156494140625,3944.30078125,3944.913818359375,33124352
2025-10-26 07:00:00+00:00,3944.884521484375,3945.375,3943.930419921875,3944.82421875,726776832
2025-10-26 07:15:00+00:00,3945.308349609375,3946.06640625,3943.802490234375,3944.12939453125,854016
2025-10-26 07:30:00+00:00,3943.11767578125,3950.323486328125,3942.60888671875,3950.323486328125,662712320
2025-10-26 07:45:00+00:00,3950.446044921875,3954.2041015625,3950.446044921875,3951.6923828125,1976320
2025-10-26 08:00:00+00:00,3952.12841796875,3955.5263671875,3952.12841796875,3955.5263671875,29401088
2025-10-26 08:15:00+00:00,3955.61328125,3955.961669921875,3952.912353515625,3953.210693359375,676682752
2025-10-26 08:30:00+00:00,3953.98779296875,3956.6533203125,3951.8125,3956.6533203125,840495104
2025-10-26 08:45:00+00:00,3956.990234375,3961.633056640625,3956.990234375,3959.87451171875,61337600
2025-10-26 09:00:00+00:00,3959.734619140625,3960.458984375,3958.432861328125,3958.932861328125,749063168
2025-10-26 09:15:00+00:00,3959.11767578125,3998.5537109375,3959.11767578125,3998.5537109375,279989248
2025-10-26 09:30:00+00:00,4002.61474609375,4003.89892578125,3988.949951171875,3988.949951171875,957751296
2025-10-26 09:45:00+00:00,3989.0380859375,3990.59765625,3982.423583984375,3986.047607421875,246511616
2025-10-26 10:00:00+00:00,3987.03662109375,3989.550537109375,3979.26220703125,3984.6123046875,932514816
2025-10-26 10:15:00+00:00,3985.19677734375,3985.19677734375,3979.0390625,3979.6640625,83955712
2025-10-26 10:30:00+00:00,3980.18505859375,3982.83935546875,3977.10009765625,3982.744140625,934163456
2025-10-26 10:45:00+00:00,3983.302978515625,3987.000732421875,3982.363037109375,3984.21533203125,228922368
2025-10-26 11:00:00+00:00,3984.34814453125,3985.54443359375,3978.085693359375,3980.961181640625,885898240
2025-10-26 11:15:00+00:00,3980.967529296875,4002.09423828125,3980.967529296875,4002.09423828125,205053952
2025-10-26 11:30:00+00:00,4000.877685546875,4042.07666015625,4000.877685546875,4042.07666015625,617127936
2025-10-26 11:45:00+00:00,4040.204345703125,4044.685302734375,4030.37841796875,4042.337646484375,941766656
2025-10-26 12:00:00+00:00,4043.7490234375,4053.725341796875,4042.172607421875,4046.251953125,525969408
2025-10-26 12:15:00+00:00,4045.55859375,4056.214599609375,4045.55859375,4052.447509765625,347561984
2025-10-26 12:30:00+00:00,4054.380615234375,4061.48681640625,4050.92626953125,4053.701416015625,1339541504
2025-10-26 12:45:00+00:00,4050.054931640625,4075.40283203125,4050.054931640625,4075.40283203125,654891008
2025-10-26 13:00:00+00:00,4072.09814453125,4077.45947265625,4067.73681640625,4072.378662109375,1160886272
2025-10-26 13:15:00+00:00,4070.950439453125,4076.35546875,4063.881591796875,4073.419677734375,1088446464
2025-10-26 13:30:00+00:00,4079.16796875,4091.8671875,4076.57763671875,4091.8671875,929699840
2025-10-26 13:45:00+00:00,4091.73486328125,4094.744873046875,4082.296630859375,4083.60400390625,508399616
2025-10-26 14:00:00+00:00,4082.76171875,4087.861328125,4079.861572265625,4085.43994140625,961361920
2025-10-26 14:15:00+00:00,4086.575439453125,4087.48681640625,4075.343017578125,4076.130859375,1155123200
2025-10-26 14:30:00+00:00,4076.441162109375,4080.300537109375,4075.29150390625,4077.78955078125,998504448
2025-10-26 14:45:00+00:00,4077.34521484375,4077.34521484375,4064.559814453125,4068.016357421875,347164672
2025-10-26 15:00:00+00:00,4066.9306640625,4067.59033203125,4059.79248046875,4066.27783203125,78088192
2025-10-26 15:15:00+00:00,4068.49462890625,4075.2451171875,4067.20458984375,4072.46923828125,268255232
2025-10-26 15:30:00+00:00,4073.41162109375,4075.14990234375,4066.565185546875,4067.474853515625,1002776576
2025-10-26 15:45:00+00:00,4068.201171875,4074.94482421875,4068.201171875,4074.94482421875,163162112
2025-10-26 16:00:00+00:00,4074.840087890625,4074.840087890625,4062.964599609375,4063.57666015625,1426477056
2025-10-26 16:15:00+00:00,4062.35693359375,4062.35693359375,4049.02880859375,4055.354736328125,875132928
2025-10-26 16:30:00+00:00,4054.61962890625,4061.786376953125,4051.6416015625,4061.786376953125,172122112
2025-10-26 16:45:00+00:00,4061.488037109375,4063.07568359375,4055.320068359375,4055.320068359375,908939264
2025-10-26 17:00:00+00:00,4055.42236328125,4061.433837890625,4054.64453125,4061.40966796875,166891520
2025-10-26 17:15:00+00:00,4061.76171875,4067.216796875,4060.53125,4065.2333984375,188743680
2025-10-26 17:30:00+00:00,4064.749267578125,4066.2412109375,4062.90673828125,4065.3525390625,966584320
2025-10-26 17:45:00+00:00,4065.27197265625,4065.85595703125,4061.39599609375,4061.39599609375,897036288
2025-10-26 18:00:00+00:00,4060.451171875,4073.214111328125,4058.848876953125,4070.89697265625,979785728
2025-10-26 18:15:00+00:00,4071.270263671875,4077.446533203125,4067.611328125,4067.75390625,122419200
